Centroid_ID	Centroid_Lon	Centroid_Lat	Project_ID	Projected_Lon	Projected_Lat	Projected_Distance
2364	13.53888	52.486456	4469	13.5320149	52.4840884	0.8051327654394522
2365	13.460569	52.519511	8162	13.4619511	52.5187541	0.17412072347977078
2366	13.394308	52.496186	1779	13.394986	52.4961421	0.07553967097466677
2367	13.382307999999998	52.57769	3938	13.3802028	52.5749761	0.3754812650646945
2368	13.57529	52.44396999999999	12066	13.5751475	52.4442832	0.037378099882203274
2369	13.419988	52.489991	9839	13.4205911	52.487394	0.2887828165301827
2370	13.69118	52.451485	3810	13.6791724	52.4690762	2.3226515495401956
2371	13.298548	52.565635	5227	13.30022	52.5698879	0.49635377609322534
2372	13.360388500000001	52.487894999999995	1557	13.3606539	52.4863616	0.16849631928815323
2373	13.433625500000002	52.4946905	5199	13.4320663	52.4973441	0.3352986559232473
2374	13.380348	52.497739	11672	13.379841	52.4973807	0.06841463159879144
2375	13.422837	52.564076	1810	13.4217102	52.5627279	0.19224620327780043
2376	13.229252	52.464087	7698	13.2362939	52.4694211	0.9728781383966909
2377	13.438919	52.48446800000001	8069	13.4380205	52.4828147	0.20482458392407243
2378	13.314563	52.534623	436	13.3143829	52.530347	0.4631230595816609
2379	13.43379	52.538126	8924	13.4342686	52.5373988	0.0949618125083707
2380	13.476514000000002	52.551786	2448	13.4774767	52.5518983	0.10773406663471277
2381	13.354844	52.517587	3364	13.3548266	52.5176604	0.008173316184566926
2382	13.524181	52.446682	6623	13.5260606	52.4456155	0.2386969135141851
2383	13.355607	52.50496700000001	6130	13.3558852	52.5049153	0.03143607168602863
2384	13.391827	52.492274	7143	13.3909164	52.4924155	0.10240460986847202
2385	13.27055	52.51057900000001	10603	13.2702436	52.5108038	0.04186509080401659
2386	13.404028	52.498112	8352	13.4053347	52.4967491	0.20698814498176143
2387	13.366138	52.553569	1827	13.3662374	52.5534661	0.015687143777760083
2388	13.438741	52.4527	2763	13.4386744	52.4526973	0.00741134708413533
2389	13.496188	52.569841	2458	13.4969153	52.5700773	0.08481215015242781
2390	13.555457	52.49381	4603	13.5617335	52.4935775	0.6983682897608503
2391	13.351564000000002	52.51881899999999	11273	13.3523862	52.5158621	0.33271296662700506
2392	13.578598	52.550476	9164	13.5793272	52.5482658	0.2522789788055628
2393	13.362006	52.547721	6394	13.3616523	52.5478685	0.04244361534815231
2394	13.416396	52.553642	10043	13.4159661	52.5534559	0.05186779812600954
2395	13.330841	52.562518	2558	13.3306441	52.5626152	0.024289233729110633
2396	13.454762	52.564735	1926	13.4542937	52.5621891	0.2802031518002624
2397	13.447744	52.51994300000001	9575	13.450242	52.5222794	0.3754952069098181
2398	13.534345000000002	52.52601899999999	2104	13.5336361	52.5257086	0.08567151438756243
2399	13.347619	52.57406999999999	1293	13.3477032	52.574293	0.0258796331124018
2400	13.476884	52.505148	3198	13.4754465	52.5026688	0.31212041520869127
2401	13.41992	52.504057	6039	13.4206717	52.50324	0.12163472804428552
2402	13.369385	52.517968	144	13.3708192	52.5177774	0.16080344373211772
2403	13.527228	52.492064	5811	13.5270989	52.4921211	0.015626305943247615
2404	13.388144	52.477423	11995	13.3856998	52.4778698	0.2760470856132936
2405	13.410494	52.450121	2751	13.4080127	52.4525087	0.3779218913261639
2406	13.244713	52.543881000000006	5629	13.2442534	52.5440724	0.05514459984885533
2407	13.195918	52.569721	4568	13.2092046	52.5653864	1.5501343972672623
2408	13.305259	52.532449	762	13.3059626	52.5318691	0.10029309919355535
2409	13.591769	52.533839	11163	13.5927178	52.532964	0.14168369656896415
2410	13.4660635	52.5174305	10234	13.4664872	52.5146131	0.30828927835818115
2411	13.414835	52.555670000000006	3384	13.4145018	52.5545893	0.12262123710659772
2412	13.49915	52.560895	11831	13.4988078	52.5608917	0.038052629320099327
2413	13.463032	52.499586	9506	13.4624603	52.4981098	0.17182760651032122
2414	13.30013	52.521809	680	13.3002424	52.5220927	0.03314654249319185
2415	13.594995999999998	52.51293199999999	5515	13.5930336	52.5154251	0.3467288193665004
2416	13.562454	52.455833	6408	13.5625624	52.4563732	0.059623662036418154
2417	13.348587	52.490675	267	13.3451513	52.4891515	0.4160746721904888
2418	13.27728	52.509522	10601	13.2745952	52.5094528	0.2986304716112747
2419	13.290228	52.632508	2902	13.289784	52.6332194	0.09145629628164359
2420	13.315354	52.514863	369	13.3153425	52.5148731	0.001682132384456005
2421	13.312422	52.515558	10141	13.3135508	52.5152805	0.12905876417196435
2422	13.350303	52.53947	10544	13.3489129	52.5417894	0.2947236120554002
2423	13.489838	52.504985	4579	13.4883658	52.5021254	0.349862805727477
2424	13.457394	52.474834	2771	13.4569842	52.473397	0.16194334869573856
2425	13.373879999999998	52.545022	4194	13.3725249	52.5466508	0.2318453432704622
2426	13.403106	52.551039	2998	13.4031776	52.5512759	0.02683297735523271
2427	13.333858	52.4713015	7457	13.3350243	52.4713874	0.13001943323660242
2428	13.410101	52.53207	1704	13.4104046	52.5299802	0.228546643378785
2429	13.302557	52.457527	801	13.3031693	52.4580889	0.09128340046255702
2430	13.396717	52.510501	9018	13.3955576	52.5108933	0.13572391710041096
2431	13.314289000000002	52.508995	6305	13.3145584	52.510664	0.18306382452818454
2432	13.381305	52.545108	3710	13.3806273	52.5435234	0.18724915074677814
2433	13.43514	52.460125	2572	13.4352239	52.4604138	0.03259781343921191
2434	13.628784	52.422444	4738	13.6231199	52.4252708	0.6999935238988207
2435	13.448641	52.508458	2888	13.4500775	52.5075046	0.1901186129905014
2436	13.333415	52.541804000000006	1273	13.334036	52.5412166	0.09384813845406591
2437	13.315314	52.498944	532	13.3165163	52.499475	0.1455139203882347
2438	13.338137	52.471518	7456	13.3357782	52.47187	0.265037579114055
2439	13.559022	52.511619	5136	13.5593541	52.5086787	0.31997237084658253
2440	13.348697	52.458967	5473	13.3485599	52.458921	0.016036635923492058
2441	13.387013	52.47156500000001	8886	13.3857717	52.4715611	0.13802709782951245
2442	13.32545	52.590405	7681	13.3260408	52.5912953	0.11659962088865802
2443	13.497079	52.624861	11802	13.4975297	52.6276278	0.3033261113164893
2444	13.288248	52.584556000000006	10610	13.2881153	52.5846454	0.01764445871501225
2445	13.300602	52.495637	599	13.3008586	52.4947807	0.09695569426562425
2446	13.389838	52.465729	8637	13.3899696	52.465742	0.01470068642020688
2447	13.415337	52.47993100000001	7329	13.4156997	52.4806097	0.08375797761871141
2448	13.62545	52.444449	4311	13.6247354	52.4468403	0.27035837222766196
2449	13.399005	52.384123	12196	13.3990885	52.3866765	0.276363817612347
2450	13.444199	52.424531	9094	13.4447676	52.4262246	0.19376470359944453
2451	13.303252	52.482061	7894	13.305243	52.4839605	0.30209700746687357
2452	13.585231	52.522324	9500	13.5857274	52.5237628	0.16501649629944415
2453	13.587115	52.537084	9502	13.5888494	52.5393299	0.3100289130287243
2454	13.249666	52.56221899999999	6395	13.2546009	52.5619711	0.5493921841396754
2455	13.498893	52.46394599999999	8441	13.4992018	52.4635967	0.051043226487428414
2456	13.436496	52.53250300000001	2407	13.4372371	52.534038	0.1853400109646213
2457	13.381444	52.458468	7266	13.3810496	52.4559896	0.27166734967850237
2458	13.423167	52.482922	5932	13.4248517	52.4821818	0.20372020952822353
2459	13.331135	52.554296	9312	13.3347498	52.5563737	0.460541568378268
2460	13.373666	52.469528	11697	13.373377	52.4690805	0.058105548346673246
2461	13.385532	52.446592	5106	13.3857157	52.4455628	0.11319138823230311
2462	13.311656	52.446913	8515	13.3152528	52.4495303	0.49006604250844304
2463	13.323282999999998	52.45391400000001	2081	13.3238893	52.4561268	0.24874029324062297
2464	13.42133	52.509949	4477	13.4211702	52.5097747	0.02590625790571798
2465	13.142223	52.400324	10516	13.1436514	52.4108236	1.147963034406492
2466	13.433398	52.518157	1724	13.4329414	52.5180096	0.05321561892086419
2467	13.330428	52.470399	1135	13.3294681	52.4708934	0.11939090337901231
2468	13.317404000000002	52.504261	6000	13.3175319	52.506016	0.19043140046718535
2469	13.444455	52.494174	1977	13.4472646	52.4982207	0.53770862349064
2470	13.559531	52.507	4736	13.5591085	52.5072406	0.05369843088847266
2471	13.215702	52.43944000000001	11069	13.215557	52.4277323	1.267464051137156
2472	13.524112	52.52799200000001	2107	13.523755	52.5257795	0.24246918130549397
2473	13.412375	52.488647	11950	13.411467	52.4884855	0.10246510503134484
2474	13.388132	52.502462	3886	13.3885176	52.5016773	0.09509797215536019
2475	13.410669	52.502247	7117	13.4105485	52.5034317	0.12883947362172227
2476	13.509481	52.565722	9651	13.5099241	52.5651703	0.07736651019399539
2477	13.364388	52.414798	3453	13.3639239	52.4142181	0.08123382605776748
2478	13.35151	52.60351	2536	13.3493422	52.6039773	0.24629354327311231
2479	13.337762	52.495977	283	13.3372641	52.4946274	0.1561645773744282
2480	13.33138	52.519329000000006	4154	13.3305496	52.5226739	0.3735077302355828
2481	13.417164	52.475298	7328	13.418071	52.4801148	0.5306569452015857
2482	13.455199	52.500448	1943	13.4553554	52.5002977	0.023804048123319512
2483	13.391163	52.476773	10387	13.3858675	52.4762693	0.5913490968794027
2484	13.335257	52.491545	285	13.335266	52.4950597	0.38028109978932734
2485	13.453776	52.47935	4986	13.4521562	52.4811497	0.2651802570922386
2486	13.346483	52.46705600000001	1155	13.3475961	52.4669906	0.12397333107587212
2487	13.431147	52.49322	5199	13.4320663	52.4973441	0.4576000773279904
2488	13.435054	52.49395	6536	13.4371194	52.4931745	0.244497904698644
2489	13.257837	52.49831500000001	4120	13.2656714	52.5029525	1.0053933506849522
2490	13.484258	52.474165	5910	13.483951	52.4741485	0.03418348145084637
2491	13.385317	52.453263	2797	13.3846211	52.4526587	0.10129656970204569
2492	13.466674	52.525305	4355	13.4668457	52.5240328	0.1388913772668762
2493	13.396353	52.4947	11622	13.3970729	52.4956472	0.13002132098786137
2494	13.368816	52.550197	7034	13.3682753	52.5500672	0.06174119587006464
2495	13.422171	52.50796800000001	4478	13.421867	52.5095927	0.1789460333336365
2496	13.429721	52.553672	5390	13.4299051	52.5539541	0.03674160370539495
2497	13.349054	52.508514	8754	13.3493522	52.5085739	0.03378573908072582
2498	13.340285	52.4995	10401	13.3397109	52.4996417	0.06565227065575768
2499	13.269360999999998	52.461987	5262	13.2747643	52.4604729	0.6227651595117891
2500	13.427263	52.524098	10116	13.4272688	52.52321	0.09604435283672191
2501	13.406807999999998	52.480755	9253	13.4002148	52.4837037	0.7995065726734769
2502	13.692135	52.43121800000001	8376	13.6807412	52.424047	1.4850396246676576
2503	13.705423	52.432297	8376	13.6807412	52.424047	2.885592135113394
2504	13.526932999999998	52.48194599999999	6987	13.5257039	52.4824635	0.1476778923907175
2505	13.62703	52.445247	4311	13.6247354	52.4468403	0.307809700676553
2506	13.209643	52.531899	6213	13.2096724	52.5324917	0.06424472541525758
2507	13.214222	52.530448	2545	13.2137882	52.5317613	0.1501263656571926
2508	13.264575	52.480167	7267	13.2621838	52.479873	0.2677868364999215
2509	13.35043	52.505844	10221	13.351379	52.5048804	0.1483367255586079
2510	13.434992	52.500901	7481	13.4345788	52.4998608	0.12152059552302685
2511	13.336388	52.521928	9258	13.3375599	52.5197669	0.26768198964578727
2512	13.519868	52.578162	6635	13.5179917	52.5748433	0.4150482614509606
2513	13.360384	52.552624	8073	13.3589966	52.5538849	0.20593208656494677
2514	13.37579	52.543542	1269	13.376408	52.5430779	0.08510495320413014
2515	13.468037	52.534159	2008	13.4681798	52.5342657	0.01962810958397144
2516	13.356145	52.459819	1448	13.354823	52.4588086	0.18318927088504758
2517	13.407226	52.551932	11736	13.4074021	52.5511926	0.08233916967553868
2518	13.422384	52.474325	12182	13.4266333	52.4764341	0.5246839660047521
2519	13.421152	52.491894	5466	13.4220477	52.4929711	0.15326851608554248
2520	13.310773	52.499489	8598	13.3109121	52.5003221	0.09146524782921407
2521	13.347365	52.487794	9632	13.3451459	52.4884427	0.2565401736835439
2522	13.409546	52.51327	3629	13.4093297	52.5121127	0.1274674579162094
2523	13.504794	52.534602	6787	13.5043045	52.5345013	0.05550826227054772
2524	13.271935	52.505643000000006	6473	13.2733829	52.5085274	0.3512365148304456
2525	13.274285	52.48017	224	13.2785397	52.4751843	0.7176067347019158
2526	13.447296	52.55090799999999	9771	13.446275	52.5499687	0.1523419349924609
2527	13.274677	52.50309	952	13.2774339	52.5029832	0.30677153475122854
2528	13.286807	52.459571	1012	13.2869843	52.4583443	0.13420763613253972
2529	13.449621	52.51302800000001	3265	13.449893	52.5129011	0.03321298873851461
2530	13.344671	52.507955	8046	13.3445701	52.5064505	0.16316219563036585
2531	13.390732	52.483642	3164	13.3909018	52.484213	0.06458758172475232
2532	13.4209	52.4368	10940	13.4235438	52.4414965	0.5868984121170144
2533	13.415571	52.43528000000001	10940	13.4235438	52.4414965	1.112667539295597
2534	13.152934	52.52571999999999	7220	13.1531506	52.5220888	0.39391590960578615
2535	13.448684	52.549234	8112	13.4493828	52.5477058	0.18262371851532364
2536	13.398192000000002	52.508619	7504	13.3991125	52.5081927	0.11226263158429003
2537	13.384717000000002	52.45991899999999	10512	13.384596	52.4593336	0.06473907664032708
2538	13.479642000000002	52.483625	6308	13.4800052	52.4839348	0.05247126437268414
2539	13.446925	52.52125	11354	13.4499155	52.5227482	0.3699018567498025
2540	13.400745	52.540786	5595	13.4005459	52.539533	0.13733025565311707
2541	13.26245	52.43778199999999	6880	13.2628119	52.439225	0.1612761609902086
2542	13.424763	52.50490300000001	8786	13.4261258	52.5061114	0.20011213049085047
2543	13.386822	52.5517285	5779	13.3870873	52.5498813	0.20198443302807376
2544	13.360898	52.570325	1519	13.3608121	52.5703344	0.009605640681192872
2545	13.294111	52.587353	3004	13.2952001	52.5869061	0.13040187138269244
2546	13.442704999999998	52.52526700000001	10752	13.4424483	52.524894	0.049416799168818956
2547	13.286084	52.506399	7234	13.2859965	52.5064662	0.012147059247270053
2548	13.351296	52.492153	10288	13.3500173	52.4946637	0.3065957669526485
2549	13.423126000000002	52.529042	9368	13.4237008	52.5282913	0.10333218008631091
2550	13.38883	52.496019	1833	13.3893488	52.4961087	0.058498345029948384
2551	13.418147	52.530048	11780	13.4188813	52.5305723	0.09941134550454911
2552	13.472786	52.507997	3559	13.4724774	52.5085227	0.06640065019675107
2553	13.386301	52.50761	4335	13.3855255	52.5074274	0.08846517071587309
2554	13.253846	52.423099	7999	13.2491197	52.4193549	0.6636363720849897
2555	13.371456	52.514463	7067	13.3702815	52.5135789	0.16187509385528992
2556	13.350993	52.511899	11274	13.3505188	52.5131746	0.14773724577542993
2557	13.310621	52.491914	480	13.3094826	52.4920034	0.12695358636887644
2558	13.494032	52.504885	9152	13.494623	52.5038342	0.13125433625714097
2559	13.312382	52.529858	439	13.313204	52.5300656	0.09412232292702417
2560	13.35511	52.548399	6762	13.3526617	52.5501492	0.3316143640539343
2561	13.447845	52.53615600000001	5163	13.4480848	52.5363614	0.03470487207092864
2562	13.488979	52.541206	3333	13.4893212	52.5424461	0.13938352365159046
2563	13.270287	52.451748	11408	13.2699825	52.4510535	0.08243723446066284
2564	13.500695	52.434141	3610	13.500145	52.4348349	0.09679438040912028
2565	13.462828	52.425213	5332	13.4616157	52.4218451	0.38835062449718427
2566	13.291089	52.503583	6108	13.2902485	52.5066082	0.3404567648201523
2567	13.32641	52.476603	4401	13.3277651	52.4769403	0.15503729062323038
2568	13.331594	52.56174100000001	5025	13.3315244	52.5619482	0.023716980931081627
2569	13.297512	52.528383	668	13.2964407	52.5293284	0.15702479674779007
2570	13.3851375	52.450739500000005	2797	13.3846211	52.4526587	0.21540340543785574
2571	13.474937	52.543789	6734	13.4724472	52.5477771	0.5124704962568074
2572	13.331931	52.563425	5855	13.3319487	52.5633231	0.011199709982699872
2573	13.536914	52.428541	10353	13.5364322	52.4259497	0.28521216445916925
2574	13.358107999999998	52.496318	9021	13.3575612	52.4944747	0.20848372919457173
2575	13.364509	52.529697	11231	13.3666906	52.5319999	0.34772843091962224
2576	13.529393	52.432816	2968	13.530466	52.4353904	0.30281243928824086
2577	13.415145	52.489368000000006	5500	13.4141058	52.4882378	0.16821499459092687
2578	13.357112	52.520988	128	13.3555274	52.5196961	0.22490282295166614
2579	13.331060999999998	52.500388	4523	13.330905	52.5004109	0.01752249938647984
2580	13.336615	52.502681	8656	13.3365614	52.504324	0.17786648031387273
2581	13.226865	52.536818	10579	13.2288023	52.5380282	0.2521219218362792
2582	13.445947	52.52445400000001	10741	13.4457142	52.5256879	0.13593049577355515
2583	13.446706	52.466213	5185	13.4470451	52.4643005	0.21023962817864889
2584	13.471017000000002	52.512194	6387	13.4712105	52.5122806	0.023465804016174884
2585	13.4331	52.491846	6405	13.4351892	52.4912017	0.24253460507606062
2586	13.398248	52.392712	5376	13.3988745	52.3955934	0.31936730991429274
2587	13.399792	52.397113	5376	13.3988745	52.3955934	0.19345972263715513
2588	13.252838	52.585164	8141	13.262295	52.5741486	1.5897103426448584
2589	13.433136	52.523245	1722	13.4331168	52.5231696	0.008429571998427612
2590	13.361805	52.50994	9926	13.3643875	52.5099916	0.28721554877014793
2591	13.328809	52.519831	327	13.3285014	52.5218557	0.22172634505985994
2592	13.309529	52.584382	4883	13.3118491	52.5849466	0.2651190171067357
2593	13.347443	52.480308	7452	13.3478661	52.4813505	0.12220827632691633
2594	13.586932	52.545582	2172	13.5873551	52.549316	0.40631538622352276
2595	13.461286	52.517779	8162	13.4619511	52.5187541	0.12879684502072125
2596	13.30071	52.474149	1426	13.3007459	52.4739958	0.017051976285495134
2597	13.448204999999998	52.530273	8803	13.4472429	52.5305646	0.11153194916087254
2598	13.445506	52.532631	2977	13.4453033	52.532351	0.03774882146231926
2599	13.409092	52.50395200000001	7116	13.4103809	52.5037485	0.14499975556212027
2600	13.335941	52.48485600000001	4426	13.3369452	52.485805	0.1516946834342634
