Centroid_ID	Longitude	Latitude	NearLightlon	NearLightLat	DistanceStop
2344	13.470157999999998	52.477438	13.4732395	52.4785887	0.36454166476298555
2345	13.369708	52.522299	13.369861	52.5246361	0.25340265114843685
2346	13.289185	52.631858	13.2902205	52.632409	0.12966596680458825
2347	13.446057	52.502902	13.4484788	52.5048724	0.3434043334757657
2348	13.43924	52.504833	13.4414625	52.5008341	0.4981090537552721
2349	13.322708	52.481807	13.3205449	52.4864895	0.5608546096197032
2350	13.379759	52.555534	13.3786102	52.5563119	0.15296778714663545
2351	13.188203	52.569428	13.1956287	52.5347694	3.841944379801904
2352	13.454564	52.549198	13.4524061	52.5485959	0.24862568037699356
2353	13.468711	52.510774	13.4696737	52.5119866	0.1692729785066349
2354	13.497452	52.482185	13.5016748	52.4832902	0.48452157499797954
2355	13.229921	52.434992	13.2332397	52.4367661	0.4159990341678446
2356	13.360498000000002	52.50475	13.3619411	52.4999599	0.5424938479713203
2357	13.379075	52.552059	13.3814583	52.5522617	0.2659168416767511
2358	13.350416	52.48611	13.3501694	52.4895529	0.37349598884228125
2359	13.359595	52.550751	13.3585272	52.5538317	0.35380736877377744
2360	13.342359	52.511435	13.3420365	52.518008	0.71206163291527
2361	13.491039	52.47818	13.4898621	52.4674002	1.1729116586786574
2362	13.629115	52.392161	13.6317399	52.3946578	0.39748011926989557
2363	13.400799	52.506396	13.4041155	52.5112959	0.6456813406123353
2364	13.53888	52.486456	13.5269648	52.4867973	1.325425291761243
2365	13.460569	52.519511	13.4592751	52.5204544	0.17637519261961698
2366	13.394308	52.496186	13.3917234	52.4988198	0.40467799089828244
2367	13.382307999999998	52.57769	13.3809904	52.5715004	0.6854089146489343
2368	13.57529	52.44396999999999	13.5753837	52.4443409	0.04142180565213876
2369	13.419988	52.489991	13.4220572	52.4930552	0.40345710532982426
2370	13.69118	52.451485	13.6899776	52.4516372	0.13470828411634297
2371	13.298548	52.565635	13.3029254	52.5710338	0.7604146837883835
2372	13.360388500000001	52.487894999999995	13.3611679	52.4865053	0.17353569773052815
2373	13.433625500000002	52.4946905	13.4280355	52.4992628	0.7942952896595139
2374	13.380348	52.497739	13.3828981	52.4991179	0.3203988018807279
2375	13.422837	52.564076	13.4295342	52.5565563	1.1027379203348993
2376	13.229252	52.464087	13.2413921	52.4434481	2.610167517425137
2377	13.438919	52.48446800000001	13.4341793	52.4816522	0.6086889525383351
2378	13.314563	52.534623	13.3047721	52.5263437	1.4099240467910072
2379	13.43379	52.538126	13.4334045	52.5364975	0.1812680584523232
2380	13.476514000000002	52.551786	13.4760326	52.5533362	0.17596793491421012
2381	13.354844	52.517587	13.3480704	52.519985	0.7966211148830868
2382	13.524181	52.446682	13.5235435	52.4469899	0.07831357471599656
2383	13.355607	52.50496700000001	13.3537297	52.4995972	0.6173144548157853
2384	13.391827	52.492274	13.3886168	52.4941308	0.4095873339873615
2385	13.27055	52.51057900000001	13.2722217	52.5099869	0.1966200630918753
2386	13.404028	52.498112	13.40591	52.4983972	0.2115306706559684
2387	13.366138	52.553569	13.3671696	52.5514056	0.26064182769698774
2388	13.438741	52.4527	13.4492022	52.4520801	1.165164268239025
2389	13.496188	52.569841	13.4971498	52.5703215	0.11889886488221559
2390	13.555457	52.49381	13.5465321	52.4996047	1.1735631975485439
2391	13.351564000000002	52.51881899999999	13.3480704	52.519985	0.4084405106704912
2392	13.578598	52.550476	13.5787187	52.5479864	0.2694279175294984
2393	13.362006	52.547721	13.3591672	52.5463833	0.3472541583146444
2394	13.416396	52.553642	13.4150001	52.5537181	0.1554353018401848
2395	13.330841	52.562518	13.327129	52.5632274	0.4198324085030214
2396	13.454762	52.564735	13.4602303	52.5599523	0.7982664242158054
2397	13.447744	52.51994300000001	13.4503004	52.5224781	0.3949268007823871
2398	13.534345000000002	52.52601899999999	13.5360623	52.525707	0.19391131390580926
2399	13.347619	52.57406999999999	13.348511	52.5742433	0.10094260739768186
2400	13.476884	52.505148	13.4746652	52.5028509	0.3501001896314927
2401	13.41992	52.504057	13.4183107	52.4989853	0.5770012703306061
2402	13.369385	52.517968	13.3729545	52.5201123	0.4597274288339257
2403	13.527228	52.492064	13.5266059	52.4927681	0.10285648654706114
2404	13.388144	52.477423	13.3862561	52.4780189	0.21959910047700426
2405	13.410494	52.450121	13.3856905	52.4462674	2.7893491556134746
2406	13.244713	52.543881000000006	13.2478176	52.5379819	0.7258477596537048
2407	13.195918	52.569721	13.2062573	52.5388381	3.535433446945144
2408	13.305259	52.532449	13.3006301	52.5307879	0.5451947884965529
2409	13.591769	52.533839	13.5964015	52.5338331	0.5151116038786177
2410	13.4660635	52.5174305	13.4663985	52.5201157	0.2927518197779485
2411	13.414835	52.555670000000006	13.4144934	52.5542024	0.16321887343024233
2412	13.49915	52.560895	13.4992999	52.5612044	0.037375786899300115
2413	13.463032	52.499586	13.4618296	52.4938491	0.6346305106055753
2414	13.30013	52.521809	13.3047721	52.5263437	0.7122036006804934
2415	13.594995999999998	52.51293199999999	13.5901922	52.5121351	0.5410582645826498
2416	13.562454	52.455833	13.5631525	52.4565253	0.10785483528332838
2417	13.348587	52.490675	13.3501694	52.4895529	0.21377166168972453
2418	13.27728	52.509522	13.2722217	52.5099869	0.5647039186186192
2419	13.290228	52.632508	13.2902205	52.632409	0.010745899308605204
2420	13.315354	52.514863	13.3105328	52.511837	0.6281795890270533
2421	13.312422	52.515558	13.3105328	52.511837	0.4541459932821605
2422	13.350303	52.53947	13.3501546	52.5423332	0.3102094828045855
2423	13.489838	52.504985	13.4853253	52.5038434	0.516749955612152
2424	13.457394	52.474834	13.4556896	52.4729807	0.27583777277483695
2425	13.373879999999998	52.545022	13.3794684	52.5449517	0.6214491205753752
2426	13.403106	52.551039	13.4030585	52.5544232	0.36609519039032745
2427	13.333858	52.4713015	13.3287301	52.4721217	0.5770619617224456
2428	13.410101	52.53207	13.4126861	52.5323899	0.2895254416286057
2429	13.302557	52.457527	13.2957519	52.4641033	1.0387584636697658
2430	13.396717	52.510501	13.395591	52.5133502	0.33265864996554856
2431	13.314289000000002	52.508995	13.3105328	52.511837	0.5186718625077865
2432	13.381305	52.545108	13.3794684	52.5449517	0.20491962015077214
2433	13.43514	52.460125	13.4314659	52.4672622	0.873355427148539
2434	13.628784	52.422444	13.6205655	52.4059861	1.9995842850931063
2435	13.448641	52.508458	13.4498377	52.5085126	0.13319809764681717
2436	13.333415	52.541804000000006	13.3389729	52.5436391	0.6491228220231028
2437	13.315314	52.498944	13.3190659	52.5051746	0.792825020721402
2438	13.338137	52.471518	13.3415003	52.4707164	0.3839072418475994
2439	13.559022	52.511619	13.5558463	52.5130873	0.38715218482779695
2440	13.348697	52.458967	13.356253	52.4599231	0.8465335529728147
2441	13.387013	52.47156500000001	13.385629	52.469568	0.26523487493677994
2442	13.32545	52.590405	13.3259254	52.5883733	0.22609887501480086
2443	13.497079	52.624861	13.4916378	52.6358345	1.3318709310617318
2444	13.288248	52.584556000000006	13.2905918	52.5818407	0.3927669201426126
2445	13.300602	52.495637	13.3002415	52.488627	0.7596281353831491
2446	13.389838	52.465729	13.3856299	52.4655217	0.4684570351413838
2447	13.415337	52.47993100000001	13.425281	52.4801685	1.10602222045123
2448	13.62545	52.444449	13.6242974	52.4474151	0.34520736375567723
2449	13.399005	52.384123	13.3964905	52.3872834	0.44163603701241855
2450	13.444199	52.424531	13.4533376	52.4293213	1.140602187703364
2451	13.303252	52.482061	13.3002415	52.488627	0.7854281441048847
2452	13.585231	52.522324	13.5889176	52.5211535	0.4290095459188742
2453	13.587115	52.537084	13.5874389	52.5454675	0.9068300401875933
2454	13.249666	52.56221899999999	13.2478176	52.5379819	2.6313549990331433
2455	13.498893	52.46394599999999	13.5081907	52.464052	1.033922020132379
2456	13.436496	52.53250300000001	13.4371245	52.5342216	0.19857315201708658
2457	13.381444	52.458468	13.3846346	52.4599764	0.3905038277971776
2458	13.423167	52.482922	13.425281	52.4801685	0.3794036975996388
2459	13.331135	52.554296	13.3346178	52.5602382	0.7505615290810858
2460	13.373666	52.469528	13.3660396	52.4765716	1.1400695692083855
2461	13.385532	52.446592	13.3856905	52.4462674	0.03928830426317781
2462	13.311656	52.446913	13.3071282	52.4479557	0.5159568825475185
2463	13.323282999999998	52.45391400000001	13.3224998	52.4555293	0.19527461640438287
2464	13.42133	52.509949	13.4194925	52.5142146	0.5045807554103805
2465	13.142223	52.400324	13.128292	52.3942847	1.6814458412479258
2466	13.433398	52.518157	13.4315264	52.5180981	0.2082101841114748
2467	13.330428	52.470399	13.3287301	52.4721217	0.26530722062039147
2468	13.317404000000002	52.504261	13.3190659	52.5051746	0.2095749898330412
2469	13.444455	52.494174	13.4414625	52.5008341	0.7934272658343581
2470	13.559531	52.507	13.560878	52.5052929	0.23766612052569297
2471	13.215702	52.43944000000001	13.2154373	52.440088	0.07607107313376815
2472	13.524112	52.52799200000001	13.5211177	52.5258353	0.4064764953702672
2473	13.412375	52.488647	13.4076671	52.4892983	0.5282140678247167
2474	13.388132	52.502462	13.3906125	52.5060447	0.4756800562160212
2475	13.410669	52.502247	13.4107479	52.5036623	0.1533343935177125
2476	13.509481	52.565722	13.5122261	52.5661794	0.3092216876615317
2477	13.364388	52.414798	13.3746844	52.4242122	1.5323324820390312
2478	13.35151	52.60351	13.3342591	52.597052	2.0415069310241214
2479	13.337762	52.495977	13.3364644	52.5004423	0.5042136607459545
2480	13.33138	52.519329000000006	13.3364504	52.5143746	0.7779641455339277
2481	13.417164	52.475298	13.425281	52.4801685	1.0450531492088815
2482	13.455199	52.500448	13.4490065	52.505014	0.8473265336839276
2483	13.391163	52.476773	13.3862561	52.4780189	0.5620216106185408
2484	13.335257	52.491545	13.3310064	52.4920843	0.4762340952453442
2485	13.453776	52.47935	13.4556896	52.4729807	0.720914272796513
2486	13.346483	52.46705600000001	13.3415003	52.4707164	0.6810380992367286
2487	13.431147	52.49322	13.4280355	52.4992628	0.739486699938946
2488	13.435054	52.49395	13.4280355	52.4992628	0.9691354164606588
2489	13.257837	52.49831500000001	13.2598587	52.5078537	1.0565756541189917
2490	13.484258	52.474165	13.4898621	52.4674002	0.9609161906769369
2491	13.385317	52.453263	13.3844659	52.4537449	0.10804558492550427
2492	13.466674	52.525305	13.4648885	52.5237432	0.26065608222317665
2493	13.396353	52.4947	13.3958247	52.4912895	0.3735604390112455
2494	13.368816	52.550197	13.3671696	52.5514056	0.224967838834603
2495	13.422171	52.50796800000001	13.4160272	52.5104484	0.7339491108942806
2496	13.429721	52.553672	13.428891	52.5516937	0.23301871686480835
2497	13.349054	52.508514	13.3430005	52.5017976	0.9905184254054644
2498	13.340285	52.4995	13.3430005	52.5017976	0.39111290799333315
2499	13.269360999999998	52.461987	13.2690711	52.4503608	1.2586749858007122
2500	13.427263	52.524098	13.4274991	52.5231163	0.10937384874800891
2501	13.406807999999998	52.480755	13.4076671	52.4892983	0.9290074313604717
2502	13.692135	52.43121800000001	13.685038	52.4435317	1.5467846834093484
2503	13.705423	52.432297	13.7223287	52.4384919	1.9953942635402295
2504	13.526932999999998	52.48194599999999	13.527279	52.4804671	0.16444841670136912
2505	13.62703	52.445247	13.6280082	52.4467168	0.1925077165191168
2506	13.209643	52.531899	13.2093454	52.5319419	0.03341593801767688
2507	13.214222	52.530448	13.2093454	52.5319419	0.5658550218401902
2508	13.264575	52.480167	13.2610104	52.4882479	0.9602154995446908
2509	13.35043	52.505844	13.3537297	52.4995972	0.7690121496600109
2510	13.434992	52.500901	13.4414625	52.5008341	0.719524145278984
2511	13.336388	52.521928	13.3412971	52.5261489	0.7117090632564232
2512	13.519868	52.578162	13.5203116	52.5685773	1.037410161324939
2513	13.360384	52.552624	13.3585272	52.5538317	0.24433525112652815
2514	13.37579	52.543542	13.3794684	52.5449517	0.43652390950471515
2515	13.468037	52.534159	13.4680139	52.534176	0.0031586715402130362
2516	13.356145	52.459819	13.356253	52.4599231	0.01646382989027302
2517	13.407226	52.551932	13.408422	52.5540838	0.268063115902316
2518	13.422384	52.474325	13.4283545	52.4729787	0.6796711063736489
2519	13.421152	52.491894	13.4220572	52.4930552	0.16094984526508424
2520	13.310773	52.499489	13.3073226	52.5000028	0.3876749264061561
2521	13.347365	52.487794	13.3501694	52.4895529	0.3653139755089213
2522	13.409546	52.51327	13.4101754	52.5123348	0.1230052492590123
2523	13.504794	52.534602	13.5045097	52.5348378	0.04061223877067274
2524	13.271935	52.505643000000006	13.2722217	52.5099869	0.47119892257076157
2525	13.274285	52.48017	13.2610104	52.4882479	1.7155444358264607
2526	13.447296	52.55090799999999	13.4467563	52.5498427	0.1299018067044923
2527	13.274677	52.50309	13.2702326	52.4986377	0.6902236167025931
2528	13.286807	52.459571	13.2897049	52.4574096	0.3981756830223761
2529	13.449621	52.51302800000001	13.4522817	52.5120547	0.31402284971422384
2530	13.344671	52.507955	13.3430005	52.5017976	0.6915998024796894
2531	13.390732	52.483642	13.3859508	52.4860843	0.5936702742874789
2532	13.4209	52.4368	13.4481868	52.4377918	3.0360533821873346
2533	13.415571	52.43528000000001	13.3875138	52.4396754	3.1558413254521303
2534	13.152934	52.52571999999999	13.1292803	52.5493097	3.666417988597437
2535	13.448684	52.549234	13.4467563	52.5498427	0.22423127693545714
2536	13.398192000000002	52.508619	13.395591	52.5133502	0.5878404326724592
2537	13.384717000000002	52.45991899999999	13.3846346	52.4599764	0.011068220623544069
2538	13.479642000000002	52.483625	13.4732395	52.4785887	0.8963370680701045
2539	13.446925	52.52125	13.4500341	52.5229542	0.39177467298428886
2540	13.400745	52.540786	13.4012039	52.5396897	0.12909670011297
2541	13.26245	52.43778199999999	13.2585888	52.4310735	0.8435080544066836
2542	13.424763	52.50490300000001	13.4280355	52.4992628	0.710309222907095
2543	13.386822	52.5517285	13.3883057	52.5488223	0.3550342478379274
2544	13.360898	52.570325	13.3604739	52.5711895	0.10474277996523704
2545	13.294111	52.587353	13.2896968	52.5881913	0.49915026374615273
2546	13.442704999999998	52.52526700000001	13.4421106	52.5257322	0.08306408443701223
2547	13.286084	52.506399	13.2834702	52.5077057	0.3232174246298566
2548	13.351296	52.492153	13.3501694	52.4895529	0.3079376310755602
2549	13.423126000000002	52.529042	13.4241398	52.528512	0.12646707986906278
2550	13.38883	52.496019	13.3886168	52.4941308	0.20562336289600175
2551	13.418147	52.530048	13.419204	52.5308286	0.14471475030222772
2552	13.472786	52.507997	13.4697498	52.5064089	0.37877721565330413
2553	13.386301	52.50761	13.3850915	52.5117915	0.47190141736890084
2554	13.253846	52.423099	13.2585888	52.4310735	1.0114659317302426
2555	13.371456	52.514463	13.3729545	52.5201123	0.6334512192515821
2556	13.350993	52.511899	13.3480704	52.519985	0.9332398224821755
2557	13.310621	52.491914	13.3090745	52.4945315	0.3313510810091728
2558	13.494032	52.504885	13.4961404	52.5097832	0.579188075343488
2559	13.312382	52.529858	13.3047721	52.5263437	0.9277058302919607
2560	13.35511	52.548399	13.3531176	52.5498029	0.26861036135617883
2561	13.447845	52.53615600000001	13.4421124	52.5315225	0.8108200023314276
2562	13.488979	52.541206	13.4890554	52.5422889	0.11739928760829463
2563	13.270287	52.451748	13.2690711	52.4503608	0.20203724983276525
2564	13.500695	52.434141	13.5052638	52.4402944	0.8370994913429033
2565	13.462828	52.425213	13.4626984	52.4246425	0.06335439114961097
2566	13.291089	52.503583	13.2847452	52.5010288	0.757621999977582
2567	13.32641	52.476603	13.3285001	52.4776476	0.2584352591650606
2568	13.331594	52.56174100000001	13.3346178	52.5602382	0.3734841943517312
2569	13.297512	52.528383	13.299269	52.5304034	0.2932069932641113
2570	13.3851375	52.450739500000005	13.3844659	52.4537449	0.33357504650656367
2571	13.474937	52.543789	13.4687215	52.5442346	0.6928106988786368
2572	13.331931	52.563425	13.3346178	52.5602382	0.45623161164406
2573	13.536914	52.428541	13.5350522	52.4321448	0.4411824613321847
2574	13.358107999999998	52.496318	13.3619411	52.4999599	0.5804331776657512
2575	13.364509	52.529697	13.3662249	52.5251513	0.5274862510756274
2576	13.529393	52.432816	13.5264644	52.4324915	0.3275301318202995
2577	13.415145	52.489368000000006	13.4076671	52.4892983	0.8315398661399928
2578	13.357112	52.520988	13.3617622	52.5231079	0.56565856620683
2579	13.331060999999998	52.500388	13.3314365	52.5038223	0.37392541051809136
2580	13.336615	52.502681	13.3364644	52.5004423	0.24279738923791153
2581	13.226865	52.536818	13.2330942	52.5387183	0.7225535711997265
2582	13.445947	52.52445400000001	13.4457099	52.5257974	0.1476577568597668
2583	13.446706	52.466213	13.4447716	52.4628825	0.41952245145001643
2584	13.471017000000002	52.512194	13.4708114	52.5118893	0.040103555804805846
2585	13.4331	52.491846	13.4280355	52.4992628	0.9800978551154031
2586	13.398248	52.392712	13.3964905	52.3872834	0.6188721248334729
2587	13.399792	52.397113	13.3964905	52.3872834	1.1248475673932226
2588	13.252838	52.585164	13.2460234	52.6129169	3.0979428989801705
2589	13.433136	52.523245	13.4334573	52.52323	0.035763792927037234
2590	13.361805	52.50994	13.3619411	52.4999599	1.0798033315414797
2591	13.328809	52.519831	13.3364504	52.5143746	1.034652496149253
2592	13.309529	52.584382	13.3166204	52.5776294	1.0750197667747479
2593	13.347443	52.480308	13.3436736	52.478987	0.44283630891633635
2594	13.586932	52.545582	13.5867347	52.5455926	0.02196868376676811
2595	13.461286	52.517779	13.4629513	52.5198715	0.29239181079502097
2596	13.30071	52.474149	13.3088711	52.4670266	1.190595236953032
2597	13.448204999999998	52.530273	13.4469986	52.527061	0.3723687476195375
